Movie,Date Watched,Rating,Liked,Review
The Outfit,03 Mar 2022,★★½,False,
The Batman,01 Mar 2022,★★★★,True,
The Worst Person in the World,04 Feb 2022,★★★★★,True,
The Matrix,20 Jan 2022,★★★★½,True,
21 Jump Street,16 Jan 2022,★★★½,True,
The Bling Ring,15 Jan 2022,★★,False,
West Side Story,09 Jan 2022,★★★★,True,
Zola,07 Jan 2022,★★★½,True,
The Royal Tenenbaums,04 Jan 2022,★★★★½,True,
In the Mood for Love,01 Jan 2022,★★★★½,True,
The Lost Daughter,31 Dec 2021,★★★★½,True,
Spider-Man: No Way Home,29 Dec 2021,★★★½,True,
Shiva Baby,27 Dec 2021,★★★½,True,
Don't Look Up,25 Dec 2021,★★½,False,
Bergman Island,25 Dec 2021,★★★★,True,
Ron's Gone Wrong,22 Dec 2021,★★★,False,
Kurup,18 Dec 2021,★½,False,
The Hand of God,13 Dec 2021,★★★,False,
Drive My Car,12 Dec 2021,★★★★,True,
Licorice Pizza,10 Dec 2021,★★★★½,True,
Rushmore,25 Nov 2021,★★★★,True,
The French Dispatch,25 Nov 2021,★★★★½,True,
Borat Subsequent Moviefilm,23 Nov 2021,★★★,False,
Nomadland,21 Nov 2021,★★★★½,True,
The Power of the Dog,19 Nov 2021,★★★★,True,
Eternals,18 Nov 2021,★★,False,
Us,15 Nov 2021,★★★★,True,
Jai Bhim,12 Nov 2021,★★,False,
"tick, tick...BOOM!",11 Nov 2021,★★★½,False,
Last Night in Soho,08 Nov 2021,★★½,False,
Blade Runner 2049,07 Nov 2021,★★★★,True,
It Comes at Night,31 Oct 2021,★★½,False,
Burning,30 Oct 2021,★★★★½,True,
Dune,28 Oct 2021,★★★★,True,
Dune,23 Oct 2021,★★★★,True,
The Harder They Fall,21 Oct 2021,★★★½,True,
The Last Duel,14 Oct 2021,★★★½,True,
Paprika,13 Oct 2021,★★★½,True,
No Time to Die,09 Oct 2021,★★★½,False,
No Time to Die,07 Oct 2021,★★★,False,
Titane,03 Oct 2021,★★★★★,True,
Rosemary's Baby,02 Oct 2021,★★★★½,True,
Stop and Go,30 Sep 2021,½,False,
